0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.141216992,0.112280702,0.090808416,0.049586777,0,0.077177508,0.292766935,0.071334214,0.050541516,0.071817193,0.032502709,0,0.090112641,0,0.167679222,0.230028874,0.070588235,0.071334214,0,0.383625731,0.20233463,0,0,0,0.028811525,0,0.462173315,0.234146341,0,0.034924331,0.049586777,0.141216992,0,0.082796688,0,0,0,0.080194411,0.097959184,0,0.090112641,0.132049519,0,0,0,0,0.163686382,0,0.049586777,0,0,0,0,0.071856287,0,0,0,0,0,0,0,0,0,0.202531646,0,0.147096774,0,0,0.084291188,0,0,0.077021823,0,0.124056095,0,0.083989501,0,0,0.308115543,0.120591581,0.081190798,0.51425031,0,0.049586777,0,0,0.16532721,0,0,0.132049519,0,0.048667439,0.075709779,0,0,0,0,0,0,0.063321386,0.084210526,0.141216992,0.092903226,0.160337553,0.092903226,0.132049519,0,0,0.282837967,0,0.147096774,0.084210526,0.143695015,0,0.021711367,0.097959184,0.076502732,0,0,0,0,0.097694841,0,0.202531646,0,0.111389237,0,0,0.185905225,0.115342764,0,0,0.049122807,0,0.150877193,0.081190798,0.118959108,0,0.027979275,0.021711367,0,0,0,0.088343558,0,0,0,0,0,0,0.029520295,0.148698885,0.079051383,0,0.300375469,0,0.081190798,0,0,1,0,0.383625731,0,0.072874494,0,0,0,0.513203215,0,0,0,0,0,0,0,0,0,0,0,0,0,0.065541212,0,0.166446499,0,0,0,0.055214724,0.065288357,0,0.079051383,0,0,0,0.11198946,0,0.132049519,0.324496288,0,0.141263941,0,0,0,0.108229989,0.453364817,0,0,0,0,0,0,0,0.077821012,0,0.15483871,0.033467202,0.025668449,0.132049519
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.021276596,0.097826087,0.051020408,0.021978022,0,0.045685279,0.015957447,0.047021944,0.02247191,0.03,0.014925373,0,0.070588235,0,0.090909091,0.026086957,0.029411765,0.047021944,0,0.47826087,0.27607362,0,0,0,0.014005602,0,0.592105263,0.274193548,0,0.016216216,0.021978022,0.021276596,0,0.049586777,0,0,0,0.034090909,0.077922078,0,0.070588235,0.118421053,0,0,0,0,0,0,0.021978022,0,0,0,0,0.05027933,0,0,0,0,0,0,0,0,0,0.202702703,0,0.06097561,0,0,0.054216867,0,0,0.054545455,0,0.044554455,0,0.0703125,0,0,0.118421053,0.063157895,0.058064516,0.01744186,0,0.021978022,0,0,0.159574468,0,0,0.118421053,0,0.021505376,0.086538462,0,0,0,0,0,0,0.033426184,0.097826087,0.021276596,0.073170732,0.067567568,0.073170732,0.118421053,0,0,0.095238095,0,0.06097561,0.065217391,0.026548673,0,0,0.077922078,0.045226131,0,0,0,0,0.070707071,0,0.202702703,0,0.082352941,0,0,0,0.09,0,0,0.02173913,0,0.119565217,0.058064516,0.104651163,0,0,0,0,0,0,0.068965517,0,0,0,0,0,0,0.014409222,0.174418605,0.05625,0,0.388235294,0,0.058064516,0,0,0.383625731,0,1,0,0.048231511,0,0,0,0.021276596,0,0,0,0,0,0,0,0,0,0,0,0,0,0.027027027,0,0.235109718,0,0,0,0,0.045,0,0.05625,0,0,0,0,0,0.118421053,0.339805825,0,0.058139535,0,0,0,0.09375,0.56043956,0,0,0,0,0,0,0,0.055214724,0,0.182926829,0,0.029411765,0.118421053
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.015673981,0.08681672,0.28358209,0.016286645,0,0.275964392,0.009404389,0.053435115,0.016722408,0.026239067,0.008695652,0,0.265017668,0,0.057627119,0.022332506,0.025641026,0.053435115,0,0.048231511,0.033457249,0,0,0,0.006666667,0,0.109311741,0.340314136,0,0.009584665,0.016286645,0.015673981,0,0.081967213,0,0,0,0.030508475,0.059760956,0,0.265017668,0.546558704,0,0,0,0,0,0,0.016286645,0,0,0,0,0.069767442,0,0,0,0,0,0,0,0,0,0.213389121,0,0.062730627,0,0,0.032727273,0,0,0.032967033,0,0.268011527,0,0.059340659,0,0,0.109311741,0.157894737,0.747035573,0.010452962,0,0.016286645,0,0,0.159874608,0,0,0.109311741,0,0.015873016,0,0,0,0,0,0,0,0.029801325,0,0.015673981,0.055350554,0.071129707,0.055350554,0.109311741,0,0,0.086419753,0,0.062730627,0.048231511,0.02278481,0,0,0.61752988,0.272727273,0,0,0,0,0.303834808,0,0.213389121,0,0.067137809,0,0,0,0.078717201,0,0,0.01607717,0,0.112540193,0.035573123,0.094076655,0,0,0,0,0,0,0.051546392,0,0,0,0,0,0,0.006896552,0,0.034220532,0,0.03180212,0,0.035573123,0,0,0.072874494,0,0.048231511,0,1,0,0,0,0.015673981,0,0,0,0,0,0,0,0,0,0,0,0,0,0.023255814,0,0.022900763,0,0,0,0,0.026239067,0,0.034220532,0,0,0,0,0,0.109311741,0.042253521,0,0.059233449,0,0,0,0.082568807,0.048859935,0,0,0,0,0,0,0,0.078066914,0,0,0,0,0.109311741
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.029411765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.41025641,0.10212766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.114285714,0,0,0,0,0,0,0,0.083333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.113207547,0,0,0,0,0,0,0.114285714,0,0,0,0,0,0,0,0,0,0,0,0,0.098765432,0.107623318,0,0,0,0,0,0,0,0,0,0.142857143,0,0,0,0,0,0,0,0.082191781,0,0,0,0,0,0,0.103448276,0,0,0,0,0,0,0,0,0,0,0,0,0,0.083333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.043956044,0,0,0,0,0,0,0,0,0,0,0,0.258760108,0,0,0.114285714,0,0,0,0,0,0,0,0,0,0,0,0,0.034482759,0,0,0.085918854,0,0.12244898,0,0,0,0,0,0,0,0,0.12244898,0
0.25,0.031914894,0.06,0.064516129,0,0.044776119,0.75,0.01529052,0.065934066,0.088235294,0.043902439,0,0.022988506,0,0.166666667,0.418803419,0.086538462,0.01529052,0,0.021276596,0.017964072,0,0,0,0.04109589,0,0.038461538,0.265625,0,0.047619048,0.064516129,0.25,0,0.048780488,0,0,0,0.1,0.025316456,0,0.022988506,0.038461538,0,0,0,0,0.269230769,0,0.064516129,0,0,0,0,0.016393443,0,0,0,0,0,0,0,0,0,0.065789474,0,0.178571429,0,0,0.047058824,0,0,0.017751479,0,0.174757282,0,0.023076923,0,0,0.038461538,0.092783505,0.018867925,0.818181818,0,0.064516129,0,0,0.052083333,0,0,0.038461538,0,0.063157895,0,0,0,0,0,0,0,0.128065395,0,0.25,0.023809524,0.197368421,0.023809524,0.038461538,0,0,0.182978723,0,0.178571429,0.021276596,0.234782609,0,0.035294118,0.025316456,0.044334975,0,0,0,0,0.04950495,0,0.065789474,0,0.057471264,0,0,0.3,0.058823529,0,0,0.063829787,0,0.085106383,0.018867925,0.034090909,0,0.104408353,0.035294118,0,0,0,0.02247191,0,0,0,0,0,0,0.042253521,0,0.018292683,0,0.017241379,0,0.018867925,0,0,0.513203215,0,0.021276596,0,0.015673981,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.079646018,0,0.01529052,0,0,0,0.112359551,0.014705882,0,0.018292683,0,0,0,0.182926829,0,0.038461538,0.057142857,0,0.170454545,0,0,0,0.030612245,0.021505376,0,0,0,0,0,0,0,0.017964072,0,0,0.093167702,0,0.038461538
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.137724551,0,0.020689655,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.082352941,0,0,0.082352941,0,0,0.112582781,0,0,0.013071895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.207100592,0,0,0,0.024154589,0.131428571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.012605042,0,0,0,0,0,0,0,0,0,0,0,0,0.401574803,0,0,0,0,0,0,0.071672355,0,0.016042781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.074626866,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.214723926,0,0,0,0,0.066985646,0,0,0,0,0,0,0,0,0,0,0.092592593,0,0,0.077419355,0,0,0,0,0,0,0,0,0,0.083129584,0,0.078534031,0,0,0,0,0,0.133858268,0,0,0,0
0,0,0,0,0,0.145454545,0,0,0.246575342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.146341463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.127208481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.352941176,0,0,0,0,0.25,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.059405941,0.117021277,0.082568807,0,0,0,0,0.077669903,0.251207729,0,0,0,0,0,0.104761905,0,0,0,0,0,0.103896104,0,0.200542005,0,0,0,0,0,0,0,0,0.032258065,0.032128514,0,0,0.087912088,0,0,0,0,0.24137931,0,0,0,0,0,0.063829787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03539823,0,0,0,0,0,0,0,0.229166667,0,0,0,0,0,0,0,0,0,0,0,0.093385214,0.033755274,0,0.141176471,0,0,0,0,0,0,0,0.131868132,0,0,0,0,0,0,0,0.145922747,0,0,0,0,0,0,0.097560976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.043956044,0,0,0,0,0,0,0,1,0.164383562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.103773585,0,0,0,0,0.095744681,0,0,0.026845638,0,0.114285714,0,0,0,0,0,0,0,0,0.114285714,0
0,0,0.394736842,0.144927536,0,0,0,0,0,0.153846154,0.114649682,0,0,0,0,0,0.125,0,0,0,0,0,0.692307692,0,0.126394052,0,0,0,0,0,0,0,0,0,0,0,0,0.545454545,0,0,0,0,0.161290323,0,0,0,0,0,0.144927536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.126760563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.266666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.098360656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.164383562,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12345679,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.176470588,0,0,0,0,0,0,0,0,0.181818182,0,0,0,0,0,0,0,0,0,0.255813953,0,0.04,0,0,0,0,0,0,0,0,0.187234043,0,0,0,0,0,0,0,0,0,0,0.172413793,0,0.114285714,0,0.205479452,0.236842105,0.342857143,0,0,0.194805195,0,0.225,0,0,0.634285714,0,0,0.634285714,0,0,0.128205128,0,0.209302326,0.03164557,0,0,0,0,0,0,0.14516129,0,0,0,0,0,0,0,0.32183908,0,0,0,0.037735849,0.244444444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.024691358,0,0,0,0,0,0,0.189873418,0,0,0,0,0,0.454545455,0,0,0,0,0,0,0.207920792,0,0.03125,0,0,0,0,0,0,0,0,0,0.189873418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.116504854,0,0,0,0,0,0,0,0,0,0,0,0,0,0.214723926,0,0,0,0,1,0,0,0,0,0.163551402,0,0,0,0.068965517,0.194070081,0,0,0,0,0,0.215568862,0,0,0.20625,0,0,0,0,0,0,0,0,0,0.181384248,0,0.12244898,0,0,0.114285714,0,0,0.151515152,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0.079207921,0,0,0,0,0,0.068965517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.032608696,0,0,0,0,0,0,0,0,0.463414634,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.670588235,0,0,0,0,0,0,0,0,0,0,0.053892216,0,0,0,0.046511628,0,0,0,0,0,0,0,0,0,0,0.063157895,0,0,0,0.2,0,0.228571429,0,0,0,0,0,0,0.055096419,0,0,0.054216867,0,0.054216867,0,0,0.015810277,0,0,0,0,0.070175439,0,0,0,0.049751244,0,0,0,0,0,0,0,0,0,0.07860262,0.074303406,0,0,0,0,0,0.066115702,0,0,0.057471264,0,0.056206089,0,0,0,0,0.056818182,0,0,0,0,0,0,0,0.275862069,0.052469136,0,0,0,0,0.055555556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.071428571,0,0,0,0,0.242966752,0,0.042079208,0,0.052469136,0,0.050847458,0,0,0.158823529,0,0,0,0,0,0.049019608,0,0.06185567,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.344262295,0,0,0,0,0,0,0.037593985,0,0,0,0.089285714,0,0,0,0,0,0,0,0,0,0,0.051282051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.037878788,0,0.037878788,0,0,0,0,0,0,0.276315789,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.276315789,0,0,0,0.042857143,0,0,0,0,0,0,0.042253521,0,0,0,0,0,0,0,0,0.03515625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.026785714,0,0.03515625,0,0,0,0,0,0,0,0,0.257142857,0,0,0,0.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.079646018,0.036036036,0.076923077,0.081818182,0,0.063829787,0.066371681,0.02278481,0.083333333,0.302521008,0.062761506,0,0.028846154,0,0.168224299,0.268656716,0.099173554,0.02278481,0,0.027027027,0.024875622,0,0,0.105504587,0.062355658,0.015306122,0.042105263,0.222222222,0,0.067264574,0.081818182,0.079646018,0,0.064285714,0.081850534,0,0,0.112149533,0.03125,0,0.028846154,0.042105263,0,0,0.08,0,0,0,0.081818182,0,0,0,0,0.023041475,0,0,0,0,0,0.063348416,0.116504854,0,0.063348416,0.064516129,0,0.425742574,0,0,0.093137255,0,0,0.024630542,0,0.0625,0,0.027210884,0,0,0.042105263,0.105263158,0.025906736,0.071428571,0,0.527272727,0,0,0.053097345,0.019379845,0.101769912,0.042105263,0,0.080357143,0,0,0,0,0,0,0,0.082758621,0,0.079646018,0.02970297,0.193548387,0.02970297,0.042105263,0,0.010380623,0.081784387,0,0.178217822,0.027027027,0.272727273,0,0,0.03125,0.189873418,0,0,0,0.286516854,0.033898305,0,0.064516129,0,0.038461538,0,0.296202532,0,0.151260504,0,0,0.081081081,0.057553957,0.054054054,0.025906736,0.038095238,0,0,0,0,0,0,0.028301887,0,0,0,0,0,0,0.063829787,0,0.025252525,0,0.024038462,0,0.025906736,0.05952381,0,0.065541212,0,0.027027027,0,0.023255814,0,0,0,0.079646018,0,0,0,0.066985646,0,0,0,0,0.163551402,0,0.071428571,0,0,1,0,0.02278481,0,0,0.043196544,0,0.021008403,0,0.025252525,0,0.070422535,0,0,0.058252427,0.042105263,0.073770492,0,0.171428571,0,0,0,0.034782609,0.027272727,0.066536204,0,0.061983471,0,0,0,0,0.024875622,0.095505618,0,0,0,0.042105263
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
